/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_53_320.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_53_320.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_53_320.jpg,0.1,1,0,30.19176
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_53_391.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_53_391.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_53_391.jpg,0.3,1,0,30.17856
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_53_464.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_53_464.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_53_464.jpg,0.45,1,0,30.15911
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_53_536.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_53_536.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_53_536.jpg,0,1,0,30.17509
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_53_612.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_53_612.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_53_612.jpg,0,1,0,30.18719
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_53_691.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_53_691.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_53_691.jpg,0,1,0,30.18972
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_53_771.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_53_771.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_53_771.jpg,0.15,1,0,30.18712
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_53_853.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_53_853.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_53_853.jpg,0,1,0,30.19021
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_53_934.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_53_934.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_53_934.jpg,0,1,0,30.19018
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_54_008.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_54_008.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_54_008.jpg,0,1,0,30.19039
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_54_079.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_54_079.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_54_079.jpg,0,1,0,30.19031
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_54_148.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_54_148.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_54_148.jpg,0.05,1,0,30.18977
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_54_226.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_54_226.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_54_226.jpg,0.2,1,0,30.18016
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_54_295.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_54_295.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_54_295.jpg,0.4,1,0,30.15767
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_54_372.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_54_372.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_54_372.jpg,0.6000001,1,0,30.13329
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_54_450.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_54_450.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_54_450.jpg,0.8000001,1,0,30.11
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_54_531.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_54_531.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_54_531.jpg,0,1,0,30.17942
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_54_614.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_54_614.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_54_614.jpg,0,1,0,30.1883
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_54_696.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_54_696.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_54_696.jpg,0,1,0,30.19
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_54_777.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_54_777.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_54_777.jpg,0,1,0,30.19005
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_54_859.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_54_859.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_54_859.jpg,0,1,0,30.19031
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_54_939.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_54_939.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_54_939.jpg,0,1,0,30.19027
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_55_005.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_55_005.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_55_005.jpg,0,1,0,30.16417
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_55_073.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_55_073.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_55_073.jpg,0.2,1,0,30.16282
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_55_144.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_55_144.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_55_144.jpg,0.35,1,0,30.16492
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_55_214.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_55_214.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_55_214.jpg,0,1,0,30.14284
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_55_290.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_55_290.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_55_290.jpg,0,1,0,30.20131
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_55_372.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_55_372.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_55_372.jpg,0,1,0,30.19005
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_55_454.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_55_454.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_55_454.jpg,0,1,0,30.1904
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_55_535.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_55_535.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_55_535.jpg,0,1,0,30.19042
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_55_616.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_55_616.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_55_616.jpg,0,1,0,30.19027
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_55_691.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_55_691.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_55_691.jpg,0,1,0,30.19035
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_55_770.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_55_770.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_55_770.jpg,0,1,0,30.19029
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_55_849.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_55_849.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_55_849.jpg,0.1,1,0,30.18762
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_55_926.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_55_926.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_55_926.jpg,0.25,1,0,30.17471
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_005.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_005.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_005.jpg,0,1,0,30.19011
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_082.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_082.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_082.jpg,0,1,0,30.19017
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_161.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_161.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_161.jpg,0,1,0,30.19031
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_243.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_243.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_243.jpg,0,1,0,30.19032
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_319.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_319.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_319.jpg,0,1,0,30.19029
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_393.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_393.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_393.jpg,0,1,0,30.19032
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_475.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_475.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_475.jpg,0,1,0,30.22077
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_554.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_554.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_554.jpg,0,1,0,30.13113
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_631.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_631.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_631.jpg,0,1,0,30.06782
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_698.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_698.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_698.jpg,0.15,0.9426758,0,30.24068
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_767.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_767.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_767.jpg,0.3,0.788584,0,30.10638
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_840.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_840.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_840.jpg,0,0.5187395,0,30.07636
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_919.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_919.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_919.jpg,0,0.2968507,0,29.79032
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_56_984.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_56_984.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_56_984.jpg,0,0.08646965,0,29.55564
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_57_057.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_57_057.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_57_057.jpg,0.2,0,0,28.91364
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_57_124.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_57_124.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_57_124.jpg,0,0,0,28.43985
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_57_198.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_57_198.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_57_198.jpg,0.15,0,0,27.78563
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_57_274.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_57_274.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_57_274.jpg,0.35,0,0,27.11641
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_57_348.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_57_348.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_57_348.jpg,0,0,0,26.47026
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_57_417.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_57_417.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_57_417.jpg,0,0,0,25.94549
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_57_488.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_57_488.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_57_488.jpg,0,0,0,25.31367
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_57_564.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_57_564.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_57_564.jpg,0.1,0.2275171,0,24.9133
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_57_647.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_57_647.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_57_647.jpg,0.3,0.1039503,0,24.44392
/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/center_2020_03_02_05_37_57_740.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/left_2020_03_02_05_37_57_740.jpg,/home/ezio/Rebos/Computer_Vision/Projects/autonomous_driving/UdacitySim/drivingScene/scn1/IMG/right_2020_03_02_05_37_57_740.jpg,0.5500001,0,0,23.58619
